0.72741747	2.42973447	0.83454286
-1.91020265	1.75901445	0.75498472
-0.18765155	3.17680430	0.93209679
-1.88409779	2.22347529	0.96880407
2.75290961	0.59311668	0.99952904
-0.89646900	1.41747033	0.95822373
0.88200206	1.57941783	0.73875481
-0.99144915	1.99242917	0.82173562
-2.73097713	1.88073112	0.99488354
2.48085381	0.34966581	0.20947386
1.50080215	2.66427867	0.88493062
-0.28972132	1.77763997	0.46891537
2.60391444	1.24385540	0.16690610
1.18077663	0.82346977	0.17222679
-1.31910430	0.98571038	0.93141960
2.41687709	0.53183044	0.58296638
-0.22820368	1.32737183	0.77682065
1.59714608	0.46131402	0.89242975
0.71251420	1.37021214	0.64876569
-1.21447584	0.74406440	0.63790501
0.31375348	1.84327108	0.85810743
-1.75059563	1.43796321	0.99242096
-1.14483325	0.89351686	0.75091196
-1.02849215	1.10506649	0.73537417
-0.47881349	1.06106928	0.63941399
2.20824615	-1.16911602	0.23490990
-1.52516293	1.63474418	0.69959483
1.48081233	1.56647287	0.99183520
1.05659848	0.30156249	0.83076229
0.60380200	2.06909726	0.71350405
0.74756650	0.00193531	0.99829535
-1.12557819	0.59496110	0.43351409
1.81059257	2.23407553	0.63171182
2.35234582	-1.29819085	0.98349457
2.08168596	0.81849041	0.81659989
2.90518848	1.58288821	0.99136438
0.62655277	1.96298000	0.96225773
-1.68682799	1.75385554	0.81640051
2.49234351	0.96882442	0.89820356
2.47545307	0.55814719	0.96704206
1.36687234	1.92414283	0.67269542
0.40786651	1.27344978	0.88508015
1.90400623	0.35727624	0.46784194
0.24849938	1.82516212	0.77874142
-1.35889917	2.54226547	0.71600615
2.50786823	-1.14284946	0.33726368
0.17046547	1.68415356	0.96937308
-0.35100986	2.80131843	0.72791591
-1.05482683	1.74265125	0.71540166
-0.79447480	1.37999769	0.81464080
-0.49326660	1.51705549	0.87160685
2.33197537	2.38351864	0.97660646
1.99779944	0.98339839	0.36725724
-0.53070546	2.83020807	0.91301408
2.24807527	-0.02888014	0.76604507
-0.80660783	1.60181586	0.96563643
-1.55260233	0.55503527	0.89919287
-1.08262615	1.85106664	0.97290551
2.26922878	0.71960776	0.27287270
0.53995818	1.94410473	0.37608210
1.89552216	1.54530111	0.43351934
-2.64301590	-0.05867096	0.95879846
0.01923772	1.89464664	0.87361798
2.31549867	0.91592343	0.32827842
1.33880883	-0.25770817	0.87996458
-1.26051414	1.55069543	0.99642880
-1.13949460	3.17808469	0.99737361
1.08078770	0.03192877	0.82196919
1.44021090	-0.50212431	0.96330523
-1.30841436	0.68018676	0.79907546
-0.91455603	2.49776893	0.78648502
-0.69471524	1.42309225	0.91002980
2.80484452	0.22503404	0.87080655
0.92365850	0.70629353	0.94947583
2.64647742	1.76584125	0.56359349
1.01993360	1.52196879	0.74832874
2.93869163	0.84104448	0.21774774
-0.78773420	1.91017168	0.89668878
-1.53042850	2.21824810	0.98300934
-1.96724218	1.01356887	0.98850967
0.82115126	3.32832077	0.74276238
-0.60711170	2.49179540	0.77947884
0.54251978	1.11365238	0.60575579
0.40187212	0.41848851	0.70545778
-0.69886043	1.82712472	0.98174483
1.55759357	2.23387080	0.72966965
-1.72807136	1.74674618	0.81661326
-1.05798792	2.06293971	0.83722626
1.91126049	1.36109389	0.87363679
0.37957438	1.78984695	0.58491603
-0.33279051	1.40531764	0.65398755
-2.51899744	1.75155013	0.94356324
2.05208042	1.43730579	0.30157764
1.91443045	0.64553848	0.72348675
2.43265955	1.63265975	0.83591732
3.57095717	0.89220243	0.05654936
1.25358531	2.39079021	0.53955479
0.07180999	1.38902644	0.71941433
-0.38775871	1.19745534	0.87063467
0.03141518	1.40198199	0.55177091
2.37510131	1.86600063	0.13118766
1.01205653	1.63228621	0.71153913
1.28559604	0.08881864	0.43000150
-1.82763573	1.41627920	0.95526183
0.63149393	1.32442875	0.87699531
-1.16373073	2.64625988	0.94057223
2.30469323	1.42082212	0.66323984
1.09835456	2.16476070	0.82811029
0.03316095	0.85245378	0.65655631
1.63012126	-0.30479939	0.67555243
-1.33720839	1.45492167	0.72464987
1.13193653	1.59869608	0.66007284
0.74247802	1.33809971	0.44455935
0.68137214	0.52991152	0.90803215
1.73651238	0.99918158	0.83595377
-1.08173095	1.39441380	0.94445801
2.14875612	-0.11721095	0.12168722
1.53887296	1.66444563	0.98603274
2.13888731	1.77126615	0.88094888
0.24501708	1.65298650	0.57738785
0.04411049	1.69233337	0.71374573
-1.63382677	0.71166848	0.81424577
0.27372945	1.74897753	0.32475252
2.48039436	0.46884804	0.73325243
-0.77486246	1.82506801	0.65926725
1.55195086	0.85692835	0.24265453
0.06877307	2.55772836	0.66365213
-2.61530277	1.39296474	0.97495049
-0.74032850	2.11777603	0.50044390
0.08502687	1.43460909	0.63045945
-0.71515762	1.16127479	0.86041261
-1.58985297	1.43825878	0.77276353
-1.06570412	1.72319886	0.51375025
2.90120869	0.91597589	0.80143743
1.69501850	1.73551610	0.89202424
1.44160908	1.05422462	0.82306808
-2.17424863	1.09865094	0.88069791
0.01771929	1.96189066	0.68190859
0.22342767	2.06201373	0.77906058
1.34267604	-0.70554772	0.71113727
-1.40342310	1.85005108	0.97466696
-1.06988925	1.73031933	0.85522593
1.77404597	0.23829408	0.32249554
-1.05924527	0.86817585	0.81349745
3.11939238	0.53952153	0.29103515
-2.63469941	1.67535783	0.64102127
-0.47275603	2.01603136	0.99080667
-1.15220709	0.96652148	0.86211813
0.47990000	2.06676396	0.38209329
-1.15023459	-0.00335056	0.62042967
0.46531694	1.73125031	0.95232868
-0.68358707	2.54874731	0.73754094
1.51538386	1.91014661	0.91512841
1.60552358	0.91576256	0.72114904
0.42136780	1.84576506	0.78388912
1.89118593	2.08998651	0.75018647
1.20983537	-0.37272529	0.99426110
-0.65670954	2.08708188	0.97063189
-0.29578063	3.08630952	0.99769432
0.06580041	1.34508700	0.86876071
2.85124001	0.27526504	0.85900084
2.98893627	-0.20042612	0.85003111
-2.23422967	0.96250475	0.99381694
2.15975075	0.58025510	0.78134453
-0.78257643	1.35212946	0.92465918
-1.39608711	2.41402514	0.63661747
-1.05533728	1.61136127	0.77600204
2.49211379	1.33344894	0.94811079
1.20558247	1.27799329	0.65252220
1.83547646	1.69930502	0.73430637
1.00765158	1.84820809	0.74884669
0.62589068	1.94545207	0.83873398
-0.35021481	1.51823377	0.95355478
0.95007608	1.98160897	0.42634299
2.42471887	-1.09021652	0.97477925
-0.67072727	0.69517437	0.89104242
-1.85526362	0.08120867	0.90315144
2.03074644	-0.07947642	0.24922807
1.45530021	0.46547055	0.48872687
-1.14527575	2.00510084	0.84433379
-1.15705040	0.35238689	0.72087309
0.96056208	0.69213900	0.64103511
2.87956009	-0.70400962	0.83534652
0.83160235	1.23780873	0.30201432
-2.32190056	2.01192083	0.90176015
1.89309300	1.01646673	0.38844564
-2.58565942	0.35870413	0.78657049
-0.59528203	2.19757895	0.38280786
-0.86479048	0.64212917	0.54342749
3.22391124	1.50319044	0.21847359
-0.69425804	1.97702209	0.89650911
1.61463935	0.68278203	0.73337332
1.99738644	2.63621860	0.44890690
2.34386871	0.60478977	0.60102923
-0.83844919	2.64718664	0.86439840
-1.05971766	2.42622292	0.59604850
1.53782131	2.96934988	0.72237057
-0.05769053	2.28081370	0.32575128
0.59876479	2.97412748	0.87046259
1.65644625	-0.16376815	0.72026900
1.40647884	-0.59358629	0.53780079
0.50677387	0.41358057	0.16060876
-0.74469624	1.20072490	0.81596297
-0.68886891	2.20358618	0.91395351
1.56871692	-0.02460607	0.62487188
-1.23761862	2.92884291	0.96620906
-1.28482154	1.64626180	0.52797011
1.13801263	2.88827697	0.96769466
-1.11851162	1.16431796	0.80715971
1.12153287	2.03546854	0.64189518
-1.44653462	1.33826106	0.99405331
1.52029704	0.33914940	0.52708362
-1.28866598	1.63327281	0.84398622
2.40728016	0.21787021	0.61988502
1.74693144	1.02245968	0.39017289
-2.76747486	0.54175540	0.76040503
-1.66862995	1.93144602	0.93139078
-1.67598172	2.09977524	0.99409629
0.83054305	0.77193578	0.88604210
2.93345628	2.33819418	0.73461950
-0.40601943	2.25431897	0.93287356
-1.27105755	3.18349760	0.93808933
0.83186111	0.29025400	0.63120126
-2.71251845	1.80508448	0.94615661
2.48827520	1.44532679	0.54882021
0.72226809	2.83087434	0.91592747
4.32505443	1.73491175	0.60197655
0.86347427	2.44830076	0.71670422
1.10673757	0.85170469	0.92627018
0.40908926	0.97458580	0.93431228
-2.05296812	0.97842291	0.97175473
-1.15547594	3.76561021	0.82587701
-2.68786648	1.50115281	0.76047113
0.69441952	1.49865577	0.94297707
-2.25855061	2.89953789	0.71782108
0.36764796	1.56232862	0.97370510
-0.21934602	2.27736082	0.92071147
-0.06185290	1.77279126	0.66994076
-0.76615033	1.27249784	0.78913349
-1.13233410	1.77058369	0.92063211
1.36264947	1.57179979	0.68646401
-2.16294044	2.35209625	0.91463682
-2.70928009	1.18975961	0.78316279
2.45107708	0.64775561	0.50272531
2.06436324	0.42088129	0.92634661
0.03390523	1.13203706	0.98781613
1.90265880	1.09426425	0.91581564
1.26552791	1.49102710	0.69116195
-0.35431726	1.09665007	0.73331410
2.13645721	1.83681680	0.54866032
-0.83747194	2.36312164	0.99130569
1.76742748	1.75029018	0.79866591
2.20542804	0.19181600	0.39953340
-0.83217946	2.01700815	0.87608589
-0.05834146	2.81760842	0.79648566
1.23479837	2.78745476	0.88735401
1.81230555	2.36212321	0.96896018
-1.19440691	2.69676047	0.96825213
-2.76591966	0.92880209	0.96681310
-0.59545521	1.29410919	0.69063095
-0.79496094	0.94570118	0.99300164
-0.68989156	1.65619668	0.91044326
1.43808679	0.87020620	0.63372790
2.78865642	1.84458066	0.26852197
0.50277577	3.09166840	0.96495612
-1.71033741	2.63300011	0.86977609
-1.17894529	0.93721279	0.80988540
1.15315910	-0.24893126	0.55376790
-1.64843721	2.80733807	0.83825961
1.07523366	2.17850814	0.72284849
-1.02224336	0.50760349	0.93383075
0.38373969	1.36554025	0.93221275
1.65403282	-1.30537092	0.10460804
-2.07687576	0.30591468	0.99783125
2.49299565	-1.20621809	0.82854118
-0.54954105	2.63604539	0.66829058
1.30330302	1.01588633	0.83569401
1.45029289	2.68345034	0.75198759
3.10516390	0.57308953	0.58233363
-0.38674070	2.56934699	0.92540116
-0.49006648	1.69692105	0.77573539
-0.07682970	2.02906023	0.75827206
-0.01921700	2.76359876	0.99419598
1.26605264	0.62390280	0.60019007
1.37990726	0.74486159	0.57998924
1.87870766	-0.19225216	0.06309671
0.14650733	1.29906869	0.87509649
-0.35851671	0.70713596	0.73279451
2.89103609	1.86627805	0.65740659
-2.07016997	0.39500065	0.76343992
1.71264775	0.37432688	0.69082998
1.30870412	2.82662196	0.61466980
2.46455801	0.16621362	0.78877863
-2.62326767	1.93556383	0.96294017
-1.95934344	1.07519096	0.94044832
-1.72013297	1.74168540	0.86812031
2.54164712	1.32828351	0.96280153
-0.14319677	1.12883007	0.72710034
0.99104989	1.11639282	0.57763825
1.18218741	2.24933623	0.93398230
-0.51145396	3.11112793	0.94072868
1.04437236	1.55891179	0.27597544
2.17339362	2.70521924	0.87532076
-0.57773393	3.33684796	0.99908075
2.11457542	1.76802473	0.68210094
2.78539671	1.35383922	0.53621719
0.85099316	0.65403261	0.51011730
0.83987760	1.47666613	0.89894807
-0.87317194	2.96775870	0.89384977
1.66007784	1.87786339	0.44842753
1.55010044	-0.52536922	0.26966720
1.84055765	0.35131446	0.73470474
1.50963338	1.13220779	0.97703019
1.44545729	3.37720420	0.95532418
-1.05491705	0.50474446	0.99016061
-0.05302397	2.86861573	0.74172448
-0.43135919	1.01950374	0.94877054
1.57965527	-0.94024174	0.82883124
-0.07119652	1.10126419	0.95346853
1.95935977	0.61007041	0.40088474
3.72822124	0.39113757	0.79023272
-1.98870732	1.08229401	0.91118357
1.71310796	0.24022513	0.07841319
1.77661434	0.48351003	0.97482033
-0.91008568	1.17964239	0.93621792
1.79529782	-0.02206875	0.90228229
2.03414388	2.44826389	0.83156914
1.61024089	0.35772251	0.26643265
-2.02230891	3.14718518	0.98899398
-0.75603019	2.80434008	0.70580245
0.06694021	2.50361039	0.84069006
-3.15411948	1.82668959	0.53282196
0.20634646	1.18725576	0.64996639
-1.15555848	2.09435277	0.71314231
-1.05084604	0.67102629	0.82813539
0.12795596	1.86212117	0.97670035
3.13514087	-0.96338674	0.34237168
1.35442122	0.34252208	0.86426027
2.86159952	0.33771805	0.54039943
1.13712883	-0.04833050	0.90550439
-1.66240068	1.76080961	0.65519668
-0.58073342	2.17673328	0.86489426
-1.31653562	0.92902910	0.65049618
1.44945513	-0.54672783	0.33890959
-0.24467281	0.76560681	0.83736087
1.44536820	2.05940213	0.92295835
-3.28010585	0.55419573	0.90839650
1.95597714	1.72405718	0.97479874
-0.95649291	2.48877245	0.71529818
0.60117147	2.22121871	0.99616696
-1.60402690	2.02278450	0.80398799
-0.97022771	1.92912434	0.79994933
-2.32637705	0.40149260	0.86248981
-2.04742121	0.55645989	0.88779720
-0.78133935	0.85696157	0.79289481
1.73590964	0.02069297	0.50265279
0.19785684	0.41180195	0.64360680
2.11752224	1.11406686	0.44521868
1.27400146	0.40872532	0.61713568
-2.35425586	2.09294310	0.82665607
-0.74565471	1.02501637	0.89675805
0.09275478	0.79148300	0.88479258
-0.41171229	1.94647116	0.95767993
1.19296545	0.39687805	0.49900985
-1.85123772	1.63079486	0.78319981
-0.52506432	0.39325809	0.92129163
0.71595217	2.40617510	0.61459946
1.29277741	1.94496039	0.83688949
0.47762629	2.70602107	0.98401109
-0.50486141	1.57266862	0.84883302
0.18638376	1.75701033	0.88358499
0.66623272	2.32522053	0.88813002
2.68471875	2.54726870	0.98633160
1.85672119	2.09653926	0.73249454
1.47275096	-0.77202971	0.45463032
1.84339332	0.42004940	0.82372148
-0.14918357	1.19660889	0.98714424
-1.47930889	1.39002817	0.94275831
1.48849957	2.38479881	0.87268745
-1.39836376	-0.21485202	0.65313800
1.40552574	0.49280917	0.84272986
-0.62645949	1.27700730	0.82760079
-1.17791477	2.82364625	0.77701097
-0.51790198	1.70973444	0.85142276
-1.28934096	1.21298759	0.99018858
0.68137467	0.06273447	0.46567112
0.36051214	3.23135569	0.81238520
2.00004663	-0.12710959	0.89554417
-0.47078294	1.70150393	0.93872683
-1.79414740	1.80398364	0.60734218
1.00312255	1.83844953	0.96306039
0.75861423	3.21479868	0.52576676
-2.08121125	1.34608539	0.99818980
-1.91041977	0.36065650	0.64087809
-2.32106166	-0.59898261	0.84445555
1.98598676	0.96400527	0.90100529
-0.03685451	1.99784012	0.83828489
1.63640679	0.42869134	0.56571451
0.51513976	0.96381527	0.33079651
0.30915217	1.54830115	0.87757092
1.69464055	1.52840297	0.83296031
-1.88067903	-0.62536549	0.91798549
2.30537926	-0.52160963	0.89927791
0.83579120	2.16881903	0.58982271
1.94742629	-0.28313956	0.54763682
-0.35319751	0.39697489	0.94042651
1.80283004	0.87031538	0.40294032
-0.02936350	1.20682720	0.88345522
-1.92490223	2.45794281	0.89812051
0.86636326	0.64011903	0.92998487
-2.53913806	1.11587405	0.91195327
1.56556863	2.82153694	0.97683651
-0.40766807	-0.05578890	0.66042541
2.16219692	1.62208396	0.94131139
-2.79783127	1.73608782	0.99645779
-0.63065812	1.22223259	0.99271653
-1.41825617	1.03363086	0.62738192
0.36300854	2.51381601	0.96297812
-1.50541890	1.92214878	0.82143630
-0.03378774	0.62563624	0.87443265
-0.06710349	1.00490462	0.53782976
-1.60166034	0.88336899	0.81003150
-0.65904119	0.56614659	0.77570357
-0.90044317	2.08982680	0.88390831
-2.21068286	0.75722654	0.98558250
1.72280123	0.62723605	0.64483970
-1.74409217	0.84899752	0.57674632
0.03952920	-0.00072887	0.92577771
1.09733231	1.61259340	0.47850605
0.09910291	1.85399814	0.98764400
-1.22743903	0.35017520	0.92974564
-1.19168364	0.60091303	0.83350604
0.40832552	2.03585047	0.66895740
0.98497110	0.70474574	0.62565295
-1.04619946	1.19128563	0.97417432
0.92459988	1.14927004	0.79332043
1.91852031	1.80447126	0.72549201
0.01996673	1.81658601	0.93738793
-0.37498982	2.58606908	0.88587058
-0.33233065	2.02992934	0.86758255
0.30547558	2.33919732	0.90196976
0.74052283	1.72726399	0.63741488
-1.86443023	1.12795616	0.80371122
-1.11847025	2.30326537	0.74238140
1.43831341	0.01314570	0.25754489
1.79633562	-0.06772876	0.86921586
-2.19811992	1.42033355	0.81995249
-1.47164306	0.96965276	0.61801883
2.88445647	1.42543238	0.88419453
-0.35686771	2.44884288	0.98669621
-1.63463088	2.09762528	0.95689739
-0.37212875	0.96809129	0.67267482
-1.11840262	0.09803749	0.77256333
-2.27070282	1.19406394	0.57025362
-2.14360347	1.13009377	0.65468147
-2.05251255	0.59698898	0.92467635
3.09199402	-0.48157849	0.54365319
1.40420514	1.01591460	0.27800847
3.04654211	0.72919723	0.29297087
1.41323412	1.71511318	0.63308027
1.49962330	-0.60137645	0.49172980
-1.06738378	2.50929274	0.53132009
1.33162154	0.54203270	0.88091809
2.88896200	-0.60657948	0.44139069
2.51865623	-0.07466149	0.86042098
1.73479153	1.01466748	0.86533535
1.31017160	1.16963808	0.24278821
-1.39123200	0.88339018	0.98829087
-1.96759200	0.17765300	0.91649164
-1.47209435	2.94741153	0.47511526
1.30082962	1.07831373	0.80424558
-2.56580528	2.66489641	0.89527056
1.87717771	-0.66110354	0.50062202
0.11305733	0.94149669	0.88849147
1.12517360	1.34644211	0.93078048
2.55270762	-0.30052699	0.39235714
2.62723920	0.91795048	0.62244695
-0.98950882	1.79755267	0.93356902
-0.15029003	1.98044821	0.91721658
-3.20809491	0.78865811	0.96687575
0.33921340	2.42547775	0.61311641
2.72915267	0.82526357	0.97188383
1.39411222	1.02640970	0.10474635
-2.13095974	1.67378840	0.90987390
0.81388773	1.66000467	0.95114666
0.01834352	3.13995130	0.63206103
-1.21727903	2.25328992	0.68409262
-1.62081906	1.34877487	0.91668072
-0.81259853	1.11333160	0.66722126
-0.42720004	2.47809192	0.99280551
-1.44736168	0.86185410	0.62708174
-0.38091079	1.66243983	0.91984338
2.48794734	0.21217259	0.92712899
-1.66535524	0.95506886	0.82013701
-1.06414610	2.44598318	0.87983449
1.89590413	1.01646523	0.18784453
0.50565360	1.93149178	0.67405641
1.28087836	0.54784331	0.49703170
2.76959273	0.20403673	0.63821572
-1.21855892	1.85595890	0.73166989
-2.07491962	1.78734338	0.87454825
-1.97597660	1.44857636	0.70147400
2.30851696	0.11387381	0.75574581
0.63106537	2.14625451	0.79481809
-1.56134730	0.13977305	0.88395012
3.45001058	1.15593095	0.85890988
1.38943848	1.19044785	0.45739316
1.51763832	1.03038777	0.66258970
0.46709747	0.74750399	0.80128336
1.84396968	0.69554583	0.34768019
0.69960266	1.93441762	0.99717986
-0.91961064	2.88890007	0.87193434
-3.50261240	0.81901300	0.73368219
2.87447554	1.58995783	0.93224735
-0.05918192	2.19811816	0.92073873
-0.65556940	1.91584901	0.80008147
2.19932049	0.85477879	0.68143905
0.03930839	0.61503432	0.88017721
0.61282533	0.59194993	0.48685374
-1.24485167	1.73407245	0.98778841
0.44190663	1.82757047	0.74438820
-1.28358917	0.63387708	0.95537187
-2.18404016	0.78830306	0.65793415
0.98442732	1.60555679	0.41450988
-0.86801827	0.27360432	0.94447040
-1.37424437	2.34741554	0.71668190
-0.83526291	0.98490788	0.80388753
-1.32272201	2.87510565	0.60999617
-1.20874012	1.64686246	0.78325157
0.35516408	2.31575528	0.59315462
0.07144434	2.84921976	0.90981524
-0.75840670	1.35707192	0.76811244
-0.83475390	2.64237702	0.52151848
-0.36837125	1.06595905	0.77563638
2.99772892	0.58524159	0.68093869
0.49265321	3.45200206	0.80610032
2.42355906	0.77386423	0.70004233
-1.91496376	2.46804292	0.88679529
1.03727095	0.24334591	0.98234214
0.11124119	1.66607099	0.83844333
0.78751280	1.37262825	0.45924653
0.59002748	1.20298594	0.95956305
0.88172903	2.53625123	0.77462029
-0.33993987	1.93053378	0.82835482
2.43854784	2.14701063	0.89087145
-1.70802848	0.60631204	0.93363971
-1.37916599	1.67796529	0.84202164
2.95386345	0.66214098	0.34188242
-0.98775278	2.12255312	0.93349707
1.51228774	0.73432067	0.27967698
0.87131654	1.91603882	0.40999356
1.82190413	0.33826483	0.91012259
1.01884792	0.92905455	0.57407582
2.25763400	0.15895750	0.25336316
2.58548164	0.92835561	0.34540618
0.26155018	3.14123450	0.92867904
-2.66432760	0.89516850	0.76368011
0.51029799	2.22029734	0.83274509
-2.11820061	0.77062802	0.96860707
1.67808400	2.00857644	0.58969748
1.33652458	1.62723445	0.91244631
-1.98203442	1.93004972	0.73433045
1.88799382	1.60272975	0.75129264
2.05724131	1.04417456	0.78024394
-0.68954138	1.73364844	0.81288159
0.53210764	1.20642334	0.62020061
0.39748526	2.88925709	0.78794646
-2.08530811	1.69706130	0.99750239
0.68135584	2.58367139	0.84797520
-1.55123357	0.60708137	0.42667959
-0.40011697	3.53374071	0.66354298
-1.77188118	1.65129170	0.92602437
-1.04605285	1.92836104	0.62466348
-0.85662510	1.41113008	0.85439273
-1.71730255	1.46949804	0.82185564
0.24559671	1.89134129	0.48918235
0.70359365	1.09092767	0.68014052
-1.54524872	1.99748525	0.85820799
1.57028802	1.95123936	0.45737856
-1.05931611	2.22692958	0.75782023
-2.05013556	0.64565166	0.82972646
1.26555830	0.72223008	0.89145917
1.60706823	-0.54234699	0.83551984
2.47013076	0.92816725	0.92542644
-0.66134118	2.78454953	0.97530122
0.43170206	1.57805394	0.97661909
-0.02540608	1.19073631	0.84674936
1.22003416	1.57947997	0.99926035
1.73049893	-0.25629488	0.63418107
-1.39039498	0.17428631	0.73671127
1.91306051	0.63037597	0.76781597
-0.02204942	2.34001349	0.78246483
1.20964497	0.44276064	0.70956305
0.32314419	2.34610728	0.91368764
1.00572301	1.72549875	0.97010861
-1.63669878	3.21743116	0.75448635
-1.88245704	2.13528579	0.92925571
1.57053007	2.74243893	0.72935178
0.65298254	1.55908093	0.53828760
-1.28061495	0.53805428	0.80016242
-0.89889281	0.80925156	0.67995907
-1.91837327	1.31425842	0.76585044
-0.80894084	2.59464095	0.78550231
-1.20699545	1.19846985	0.51960095
2.62923936	1.47276240	0.61643822
0.34615543	2.38157245	0.68379005
0.48404048	1.59800434	0.91848040
0.91791697	2.95531000	0.95533995
1.68311449	0.14082430	0.05003244
2.09252635	0.64255895	0.72936705
-1.98424155	1.19037241	0.88098040
2.64399203	1.03358993	0.06005834
1.85822777	0.33393161	0.28373644
-0.11259707	2.75724553	0.65843293
0.19416675	2.09637426	0.96777799
-0.38040157	1.52847912	0.95796838
0.49810860	2.97613490	0.73055713
-2.50036625	3.33919802	0.95169900
-0.14760545	0.19748179	0.90785327
-0.77507951	2.80656717	0.97149623
-1.00234118	1.15086403	0.97517746
3.80413247	0.12031075	0.97624337
-0.50530392	1.23001231	0.91191938
2.11902756	0.67614200	0.81726480
3.04265149	1.22259840	0.40860038
-1.74180377	0.03809792	0.74668354
-1.43249141	0.34271148	0.90028393
-1.77592827	0.90943594	0.74703247
-0.17624259	1.28014962	0.69187701
1.81051999	2.28553834	0.22374108
1.60155864	-0.79698927	0.99767755
3.69179628	0.01019863	0.09960864
0.00582180	1.14051934	0.59605895
1.21774496	0.43258860	0.36908802
0.75789937	2.60498113	0.93203349
-1.32349252	2.56977841	0.68019350
-2.62070783	-0.38307049	0.93285672
-1.81218875	2.42876783	0.82508450
2.04324490	-0.31294878	0.71641827
2.67168656	2.27970482	0.56023575
1.68997168	0.56999463	0.93450490
1.47940476	1.67636677	0.47041079
-0.99933281	2.17858607	0.93468594
2.49226442	3.09752499	0.98457453
-1.20592128	0.95828971	0.86312727
0.50303213	0.76129127	0.16680044
-1.41952667	2.01348293	0.67934517
-1.09143350	1.41567352	0.91964918
1.51920615	0.96483898	0.85846846
-0.35933234	2.15036907	0.98533881
-0.23035867	2.53930183	0.97542687
0.19650844	1.04430103	0.82929385
1.41221761	2.30926546	0.96054427
1.02382069	0.13537513	0.55600398
-1.52718146	0.53177288	0.95040158
1.27820976	2.86584086	0.98807226
1.88996241	1.78920360	0.57062085
-2.54244337	1.54120452	0.96615953
0.58862486	1.70656211	0.95923024
-0.58581431	1.60819010	0.92449105
-1.15799485	1.95858387	0.75501706
1.87376516	0.17107042	0.03864062
1.08261855	0.62591362	0.48859661
0.79529149	1.93821551	0.86989682
1.74299095	-0.35886850	0.80754232
-0.54860243	2.96120963	0.59191981
-0.41083805	1.80205221	0.88091792
-0.81102261	1.09685217	0.90464897
0.06260818	1.81707422	0.53729599
1.73645854	2.12923847	0.47474922
-0.96443723	1.15101254	0.90887811
-1.22070953	0.92945874	0.52341736
-1.73598747	0.94085200	0.97522741
1.73246623	-0.49581279	0.13201622
-0.19730796	3.42274734	0.64312486
0.41345615	1.63395514	0.80799358
-1.03441651	1.22047154	0.67732975
-1.88806394	1.01749753	0.76441181
-2.13225725	0.89666469	0.99402986
-1.20640009	1.83570299	0.89619415
2.65485198	0.66287283	0.66912619
1.55066359	0.11252488	0.07476877
0.96263230	1.44517882	0.72498262
0.63233097	1.92488412	0.70084774
-0.52268166	0.50432228	0.98686149
-2.61953573	1.66184372	0.62061864
-2.94702574	1.80879520	0.98922379
0.55880122	2.69159734	0.69058652
-0.29361797	1.46347916	0.98241599
-1.67612884	0.00731390	0.91019914
2.39402810	0.60639456	0.68415208
1.73026576	2.14294950	0.61436153
1.08565487	0.16230966	0.27662729
1.45988889	1.21738790	0.54831321
0.20638375	2.17835266	0.97789289
0.73461734	1.57264710	0.87809144
1.98823995	1.35777697	0.82912315
-1.59003256	3.14488104	0.99308767
-0.95558673	1.63667168	0.90357561
2.28660284	1.68491150	0.33628297
2.09319226	1.69007861	0.80635770
-2.21316818	1.33168582	0.98307024
-0.09620000	2.34731721	0.47685868
0.61400661	2.79759356	0.95593610
2.00394531	1.69639652	0.89235223
-1.74152966	1.39676613	0.89384789
0.56584318	1.73877361	0.93655038
-2.32437274	1.09860992	0.68018832
-0.22340307	2.02662891	0.45652738
-1.16565150	1.53085123	0.93215390
-1.00161212	0.83763299	0.52996582
1.64022990	1.73867640	0.52865660
1.46287996	1.98549438	0.91908118
2.76933831	-0.97108981	0.74002489
1.11276255	0.10043489	0.55313345
-0.70733059	1.54033671	0.62808267
1.84132408	1.33398413	0.82295855
-1.42262985	1.12053725	0.89261439
-0.97138045	1.63017442	0.94994639
0.78368611	0.67125656	0.84200452
-1.86185148	1.66498844	0.63825562
1.83077466	1.07926047	0.79125761
-0.02687088	1.29381391	0.97245658
-1.13416554	-1.45205106	0.96837517
0.94556081	0.48894248	0.94985941
1.54493910	1.20019247	0.76977052
-0.00836756	2.19145588	0.85315954
-0.25840324	1.42415151	0.40936140
-1.42386734	2.72278261	0.91046563
2.28128156	1.79263154	0.92609119
-1.95261347	1.90205992	0.65964932
2.40198253	-0.96031729	0.06110838
1.34872452	1.01708874	0.19355571
2.99178827	0.19476499	0.09483794
-0.25509635	1.48503992	0.91004780
0.17061392	2.04767313	0.69953932
0.52878135	1.21943521	0.53297887
1.82256227	1.65515150	0.32392516
1.83693003	0.84528096	0.97599872
2.71442188	-0.08323405	0.47149517
1.36082388	1.70829230	0.89394228
2.20083971	-0.36374941	0.15944894
2.34572109	1.96991483	0.98102512
-1.02918932	1.44868811	0.97252321
-0.03853218	1.47979402	0.94355928
1.49656405	0.16245114	0.59456697
2.42340221	0.97981322	0.94799786
-2.22241711	1.35181611	0.94457576
2.24325255	1.38725883	0.90344424
-1.21849998	2.93802808	0.95918508
-1.63279755	0.82982929	0.87752991
-1.37317647	2.54983540	0.95179687
-1.30045941	0.33683820	0.98201799
2.86320659	1.62777706	0.97109741
0.52953152	1.55454426	0.81760006
