0.32890683	-0.00166551	0.16311484
0.70327909	1.11688564	0.44674052
0.71659331	0.04328512	0.85754061
0.12620592	-0.17095311	0.50165274
0.63339670	0.35987201	0.56568780
-0.29181896	-0.19255548	0.34763767
-0.70330267	-0.85138457	0.35423472
0.06030892	0.07895833	0.46956980
0.31256599	-1.32815406	0.31163759
-1.26274003	0.09030801	0.50987722
-0.86596717	-0.27097515	0.64547514
0.30720912	0.46623318	0.30537575
0.10920097	0.00515668	0.78786490
0.14611243	0.09936567	0.51199149
-0.34636088	-0.51113617	0.70676024
-0.79660745	1.41103854	0.46763647
-1.12125025	0.21030218	0.38688538
-0.92760892	0.07897033	0.98877056
-1.27932278	0.97625005	0.92472919
0.29257459	0.51487014	0.84444915
0.06960407	-1.09063539	0.19091219
0.27881188	0.75152314	0.05296405
-1.54980408	0.53067251	0.34706814
0.34023572	-0.44292110	0.54831935
-0.01336857	-0.74395367	0.56266349
1.21400590	-0.27421855	0.56320466
-0.22579240	1.52847027	0.52614431
-0.05094013	-0.11124440	0.00756528
1.02607275	-0.16516386	0.57867951
0.45752011	-0.80271996	0.89857587
0.75937015	0.05379147	0.35976960
-0.25337315	-0.49128094	0.02449870
-1.17070401	0.02700701	0.81324569
0.52190439	-0.24434069	0.06761410
0.49078649	0.92850407	0.60078278
-0.44600170	-1.05274913	0.01050550
0.74930165	0.14846527	0.00634099
-0.38278591	0.43730143	0.02109438
-0.05886945	-0.65136576	0.54014037
0.92989436	-0.38324275	0.04659129
-0.63439437	0.71346238	0.41560664
0.99647447	1.43821923	0.15263361
0.15835850	-0.33102809	0.30587820
-0.57000969	-1.12382870	0.07118664
0.08241948	-0.03963433	0.08955969
-0.65871533	-0.08868105	0.85185151
-0.76765227	-0.57191666	0.13651902
0.09728321	0.67850952	0.92089598
-0.09796919	-1.21053433	0.98423263
1.26712428	-0.46932293	0.78715890
-0.03827535	-1.88657135	0.97722311
-1.09151296	0.66364021	0.65891682
-0.03184271	-0.06987378	0.55381142
0.24974826	0.06913952	0.98571162
-0.45563499	-0.55320987	0.38455181
0.18122651	0.77012576	0.96210977
0.28697201	0.67790610	0.06292350
0.31493396	-0.19399776	0.59993995
0.58942494	0.12736878	0.74853025
0.26812053	-0.34945503	0.79070653
-1.11852932	0.01123678	0.02679947
0.01015089	-0.44349809	0.85249815
-1.08387015	0.10458662	0.50864971
0.24835139	0.75519835	0.68515851
1.11846795	-0.87557138	0.57150179
0.61498182	-0.47834199	0.93664730
0.97159400	0.55403986	0.81600886
-1.20552606	-0.11099533	0.14995208
-0.35035909	0.71709979	0.13917235
0.57632006	-0.90448555	0.11580134
-0.62912929	0.63436893	0.71424727
-1.97540735	-0.26646340	0.95034998
1.00810684	-0.87202163	0.19821544
-0.81716607	-0.54998407	0.61606554
0.05674670	-1.31929099	0.68128586
-0.56771824	0.52922975	0.87890494
-1.18262936	-0.00937043	0.79098973
0.67516746	1.06998609	0.90341218
-0.11120152	-0.29940462	0.87758992
0.32092110	-1.16199074	0.54246705
-0.32422640	0.90077298	0.60486795
0.65457635	0.08868724	0.16180604
0.54495412	0.25317550	0.94544937
-0.78908726	0.09483912	0.86324162
-0.75479904	1.73268111	0.73322892
-0.25627165	-0.91245949	0.16286473
0.29355889	-0.83930286	0.52840805
1.91149092	0.16302183	0.70792649
-0.08110946	-0.75783168	0.40225178
-0.42112589	1.06314527	0.91963808
0.67892359	-0.52537316	0.44718989
0.20174501	0.34612202	0.34479289
-0.17278086	0.81991246	0.62891891
-0.35018872	1.35836062	0.65669444
0.82726191	-0.40298387	0.65474559
-0.01338195	0.92462264	0.02824305
-0.32442062	-0.81939304	0.06809965
-0.25385205	0.35952014	0.89614861
-0.07157102	-0.23295184	0.46366773
0.03188621	-0.15866187	0.72019891
0.48671691	0.36206666	0.49471930
0.80686963	0.96616309	0.66801076
-0.57696418	0.30525932	0.27647160
0.75014496	-0.63459324	0.58869096
0.36375617	-0.39241373	0.89418601
-0.61539379	1.06420403	0.82733307
-0.97971534	-0.27308690	0.04412065
0.33324515	-1.16927079	0.83074050
-0.33211547	0.02709072	0.38416542
0.46941529	1.41024562	0.94730246
-0.58490939	0.67045394	0.53293571
-0.02671924	0.42302816	0.40233065
0.66935123	-0.26415728	0.63052769
-0.62749018	-1.11093958	0.38635883
-0.10104274	-0.97205696	0.87136900
-0.82718859	0.22870560	0.26361447
-0.45953737	-1.43809212	0.92400500
0.95403747	-1.13190880	0.78686717
0.16018444	-1.39617053	0.47992409
-0.88694498	-0.95224325	0.02173832
-0.42364495	0.34620668	0.89355460
-0.18992998	-0.11527138	0.60760060
0.43537200	-0.31754446	0.16046228
-0.10444053	-0.63354881	0.82846077
0.60722663	0.15189219	0.13296723
1.53886739	-0.47192064	0.55852527
1.19395466	0.07046778	0.47019739
0.17198765	0.58182360	0.02353245
-0.30891048	-0.17758822	0.59169815
-0.45324293	0.43271501	0.50513686
0.86235386	-2.10444553	0.55887295
0.30913750	0.55514528	0.34902622
0.16276890	0.17026853	0.87294434
-1.16911650	0.17364530	0.88400712
0.31262288	-0.34368210	0.25543191
0.17414821	-0.55309892	0.39725518
0.17195005	-0.24350979	0.20331684
0.16950871	3.38015110	0.65452916
-0.44572668	0.13801929	0.74483245
-0.39313851	0.23866765	0.13534162
-0.12091638	-0.35527393	0.02004820
1.28712200	-0.19940017	0.70640736
0.33195631	0.67488092	0.36169066
0.01286711	-0.90858654	0.58503071
-0.99404746	-0.52290299	0.34442465
-0.77508326	-0.43638127	0.17811527
-0.44882436	-0.79454411	0.38925762
-0.22177601	-1.29874725	0.81679533
0.55648024	1.88328780	0.63770504
-0.30331972	1.34996889	0.41139684
-0.09732937	-1.11162490	0.20789445
1.10187877	-0.82787003	0.22511919
0.17790767	0.90534376	0.99675144
0.82627883	0.84770491	0.49917946
-0.18848429	0.79922383	0.68149468
-0.39256940	1.15494089	0.98351863
0.31626994	0.47077625	0.64241081
-0.00035867	-0.06449966	0.84381228
-1.00189433	0.80314888	0.47731101
-0.72904016	0.14772276	0.32867595
0.63045843	0.03657705	0.75581554
0.22348133	-0.14287777	0.87338067
-0.27479072	0.15886945	0.74384054
0.28182819	0.18662410	0.47652484
-0.17589797	0.33219817	0.12228894
-1.40660367	-0.35248381	0.68339453
-0.18107704	-0.43157961	0.02424603
1.43470664	0.27743292	0.92012055
0.72316254	-0.63740988	0.53449277
0.25545734	-0.23271684	0.15705303
-1.12065480	-0.42009620	0.89657710
-0.44406660	0.56841971	0.23168484
0.09637085	-0.02049389	0.02382357
-0.30463910	0.02164453	0.69251609
-1.08869428	-0.06499443	0.57975713
-0.20931303	0.62856285	0.86179238
-0.70873223	-1.42343298	0.79177698
1.35232714	-0.54153110	0.66336820
1.26903454	1.07872832	0.75977122
-0.47651832	0.39473140	0.22749885
0.21355168	-0.18119355	0.39612874
0.06720920	-1.25847475	0.14579395
1.13267796	0.54646699	0.02060039
-0.37186344	-1.22214580	0.45506598
-0.16182897	-1.10805690	0.65753993
-0.19690914	-2.11164836	0.51480332
-0.08826475	-0.68036196	0.19322627
-0.71940712	0.98728666	0.67485300
-0.12033562	-0.42301822	0.96606215
0.68559230	-0.29204498	0.95848512
0.21679237	1.13627281	0.28849815
1.62476626	-1.02317701	0.62744446
0.29962480	0.09075203	0.38075038
-0.20629223	0.31586739	0.15250508
0.96253262	0.20153913	0.27749095
-0.72214177	0.15582198	0.19693873
0.30635309	-0.70586221	0.51418803
0.81708432	-1.54648590	0.90758817
0.22949877	-0.18202180	0.30926303
-0.37904774	-0.23748827	0.03495021
0.37355952	-0.04322859	0.57999390
0.45682492	-0.74297613	0.30313452
0.72184046	-0.50183611	0.40014293
0.52412887	-0.04462106	0.20819694
-0.57807430	0.56041771	0.30771522
-1.30840524	0.76695583	0.95905282
0.27265376	-0.78625352	0.50061932
1.03581823	0.03609330	0.79154129
1.59630129	-1.04934681	0.28119435
-0.22506113	-1.08083004	0.89224427
0.22381071	-0.42440272	0.78589481
0.76911928	1.03198639	0.68199976
-1.21726514	-0.25295446	0.67078971
-0.03815448	-0.65472360	0.99752505
-0.09924215	1.37444090	0.83811822
0.61447680	-0.33231379	0.39379946
-0.42578978	0.21440295	0.65066179
-0.68156053	-0.11526595	0.78522002
-0.46590712	0.28054371	0.09829897
-0.58677332	-0.06808096	0.40568147
0.10889159	-0.29619968	0.89704462
-1.57245091	1.27907344	0.22485682
0.63482808	1.78096244	0.70928019
-0.08744725	0.58969011	0.97629986
0.10265052	-0.10987511	0.49874853
0.01593796	-0.74331660	0.32048290
-0.27153646	0.38347000	0.62482089
0.74000693	0.69141114	0.38778347
0.47166310	0.14156347	0.61654502
-0.37466092	-0.34328699	0.88393233
-0.73023671	0.04209580	0.99607413
0.04379909	-0.63568929	0.31365153
-0.36026140	0.48058666	0.35826975
-0.49577237	0.12829916	0.68459873
0.01604401	-0.14804542	0.53483101
-0.00025430	0.61636169	0.62713713
1.28479272	1.02560869	0.83355326
-0.79611056	-0.14581455	0.94636882
-0.86940376	-0.49539065	0.24051395
0.71027983	-0.21726196	0.55475338
-0.29725867	-0.98703234	0.73867416
0.46384151	0.70996194	0.61965156
-0.64607210	0.73579692	0.51051538
0.19192731	0.37156875	0.27908547
-0.47438616	1.10168252	0.07444696
-0.15037870	0.18775325	0.32324728
0.78096012	0.94729177	0.16947529
-0.17808376	0.55074519	0.39894778
0.64087039	1.21815141	0.34264109
0.59445897	0.20037516	0.27045791
-0.33728049	-0.78802883	0.99747855
-0.97981892	-0.41912067	0.87875533
-0.12606362	0.10233026	0.31640308
1.43968671	-0.83424237	0.06623667
0.28841300	-0.42540282	0.67705729
0.60636387	-0.32139643	0.98617992
0.02051368	-1.59880558	0.12579659
-0.72594218	1.19532920	0.36070611
0.36575883	0.29208443	0.57325794
0.66328319	-0.36329278	0.22256550
-0.00371153	1.16545567	0.83802815
0.20596034	0.03146505	0.46488627
-1.22782898	-0.18746624	0.31318223
1.17133934	0.59995750	0.39052401
0.19951168	0.53473428	0.98064394
-0.35724768	0.86168093	0.93640438
1.06009645	-0.32535634	0.48027016
0.24508381	0.13271593	0.00221712
0.92950093	0.06473361	0.93133460
-0.85414153	0.45529978	0.56044413
-0.52389757	-0.82081895	0.34308160
-0.89580602	0.60642753	0.10958843
0.62287199	0.66179100	0.48334657
-0.87553884	0.32310130	0.28598571
0.02851414	-0.21445824	0.98231581
-0.37296722	-0.62888366	0.14941163
-0.84831679	-0.04314322	0.81369458
0.72730289	0.19135005	0.50737242
-0.45524940	-0.29603372	0.49708753
-0.11876477	0.26385877	0.60472585
-0.84421882	-0.34557922	0.51130030
0.39282421	0.51171341	0.26839838
-0.07980525	-0.33527698	0.44754107
0.59988834	-1.16363085	0.99664446
0.12007077	0.31461477	0.38148820
-0.41531915	0.91973526	0.70506237
0.02283633	0.71538565	0.83068328
-0.52599453	0.16373904	0.89866994
0.37630864	0.09200735	0.19403402
-1.13473933	-0.53064251	0.93255792
0.55807654	1.12104910	0.15246186
0.13915650	-0.40230895	0.41152877
-1.13383669	-0.56992473	0.21769908
-0.48095548	-0.02278279	0.83617383
0.83697737	-0.73298596	0.62209749
-0.15092069	0.18461217	0.24415119
0.26053721	-0.34741240	0.22658350
0.68834972	-0.62824456	0.24791288
-0.57313980	0.35961415	0.35725175
-0.15614328	-0.33074597	0.67960784
-0.27051180	0.86277894	0.44080742
-0.61994598	0.47666930	0.15876083
-0.36664209	-0.46981513	0.39357121
0.85592261	1.53028138	0.84204065
-0.03931943	0.61771391	0.72573486
-1.53867732	0.71330921	0.07623726
0.88016086	-1.23310985	0.99029006
-0.58171149	-0.84554688	0.27277434
1.40347503	-0.85206491	0.40278044
0.07934978	0.68456349	0.82418962
0.43168591	-0.14983435	0.59855393
0.42196544	0.67790169	0.27371268
-0.50527231	-0.73794891	0.73321774
0.46013113	0.03149636	0.05838587
-0.93059688	-0.47239450	0.76514276
0.21384164	-0.76572782	0.46360690
-0.79037898	-0.21393680	0.82521222
0.92665485	-0.89680933	0.92389489
-0.37115230	-0.16152377	0.64283844
-0.45467859	-0.02841994	0.46699795
-0.25166395	-0.22849293	0.24886995
0.81316642	0.19504763	0.60105477
0.66470004	0.35821732	0.82894766
-0.05870455	0.87436883	0.09441248
0.20557081	-0.49609307	0.84220724
0.76438448	-0.27124317	0.90483687
1.39467926	-1.15483521	0.61521650
0.17475210	0.62187026	0.45614885
-1.02029055	-0.24894913	0.87378779
0.20494841	-0.02816099	0.83662153
0.22691138	1.47826005	0.44706553
0.15603956	-0.64563905	0.63906893
-0.26178058	-0.78811496	0.66812318
-0.94883051	-0.09552504	0.03926115
-1.21919040	-0.37424823	0.88917196
0.70112968	0.24113447	0.70502481
-0.79824943	0.32736858	0.17982674
-0.27272146	0.40040443	0.93504959
-1.16531637	1.51130681	0.58906007
-0.08094799	-0.77515298	0.50950781
0.39505802	0.01660485	0.65950408
0.87209607	-0.34108272	0.65093107
0.59372811	-0.31875838	0.45386652
-0.01144754	-0.43998606	0.72210191
-0.74090472	0.36884964	0.44071559
0.12663318	0.57438166	0.88949842
-0.06093685	-0.30525363	0.22399108
1.59875493	0.68583182	0.12682593
0.92218686	-0.14160045	0.02898782
-0.44701870	-0.65197559	0.80909354
-1.11803840	-0.39939003	0.90173329
-0.50679299	-0.37443553	0.87392763
-0.24525363	0.19505289	0.83478495
0.39045851	0.70946580	0.57735096
-0.81648634	-0.79588452	0.17634344
0.71239038	0.73399992	0.20265925
-0.00791724	-0.43235692	0.68351235
-0.05643468	-0.83053143	0.00587611
1.04996333	0.12506374	0.81961455
-0.05177986	0.53692802	0.14544886
0.97279754	0.03926327	0.77955320
0.06061084	0.54075240	0.88177370
-0.32319395	0.22592525	0.46374263
-0.92779019	-0.24807460	0.08776152
-1.07524968	-0.59060875	0.54594814
0.66975231	-0.09067208	0.60605670
-0.80601657	-0.88496089	0.21539865
-0.57692775	-0.57283261	0.08754072
-0.05446939	0.87928084	0.26934098
-0.13743098	-0.20027781	0.67963908
-0.13098844	0.75752871	0.40364294
-1.03993186	0.11882987	0.75814164
-0.70215563	-0.15374223	0.91841775
-0.97195850	-0.79865889	0.11880993
0.05149553	0.20375761	0.41075597
1.36440324	-0.07098794	0.14178757
-1.09291317	-0.58080583	0.91389902
0.81411646	-0.05681829	0.06362653
-1.45195836	1.92874073	0.14575188
0.43367498	-0.00284187	0.91461539
-0.27410228	0.14254830	0.63290281
0.16699678	-0.62660618	0.68296554
-0.39865417	-0.89797156	0.49714690
-0.20296637	-0.86560093	0.31796336
0.52193713	0.24536772	0.88925661
0.72845290	-0.25676866	0.68425819
0.38204007	-0.05809790	0.51766987
-0.70782452	-0.15673781	0.50555540
-1.20887136	0.02503449	0.87827749
0.06704347	0.13001226	0.12986534
1.00707096	1.37168148	0.64761087
1.41512016	-1.26349481	0.43639536
1.06135427	-0.16540653	0.06971789
0.14903644	0.17790028	0.07409200
1.07508436	-0.20568739	0.38252582
-0.85487507	0.31269844	0.82630087
-0.84378443	-1.04640609	0.50908630
0.35564612	-0.74843516	0.53935580
-0.43508423	0.39769549	0.60976480
-1.11628769	0.52784497	0.08020744
0.43413706	-0.72732675	0.16258123
0.64107002	0.10188652	0.35982709
-0.96549304	-0.08357465	0.26296955
0.98896138	0.20195398	0.79740322
-0.16774999	-0.72472034	0.64596149
-0.89767614	1.41586747	0.52778345
-1.51413796	0.48653639	0.80554728
0.12332191	0.17622755	0.30716026
-0.36072432	-0.29756912	0.92910811
0.31423774	-0.86789006	0.85985587
0.17214168	-0.15234806	0.42740276
-0.46750161	0.91985055	0.70424278
0.40812456	0.35250095	0.14565040
-0.38157604	0.50748493	0.17194604
1.34200261	-1.00817476	0.22082402
0.61036807	-1.79690969	0.72725960
0.30174692	0.24779028	0.00777839
0.87638932	-0.55743619	0.95044368
-0.27397743	0.18384690	0.37901176
0.47930382	-0.22074316	0.09233379
0.10553337	0.20337129	0.81708345
1.50271893	-0.04413993	0.23001368
-0.07305159	0.49085072	0.31743239
0.60551252	0.87689648	0.14658167
0.00502624	0.31602249	0.62475122
1.40129861	-0.32432742	0.15738572
-0.88003099	-0.19960822	0.51924571
0.16876945	-0.86070175	0.33534650
0.88445295	1.48193230	0.26778785
0.20804694	0.01054032	0.11743374
1.05100860	0.39547601	0.22286369
-0.56195485	0.46673152	0.61208211
-0.02836444	0.86593078	0.21967614
0.01552093	0.14783949	0.39538468
-0.19691235	0.03625760	0.60804971
1.37650519	1.06512873	0.58936995
-0.55431804	0.28616185	0.09704226
0.02305067	0.71288765	0.34261550
0.96908627	0.85546622	0.15706311
-0.12066185	0.05683089	0.03220791
0.19516996	-0.23403699	0.45235397
-0.21363397	0.38297093	0.87921936
-1.04973134	0.89972724	0.46718920
0.83866795	-0.39876700	0.50067237
-0.06656831	-0.35054635	0.63400729
-0.07678191	-0.79050179	0.31834464
0.57105269	0.16436886	0.10961690
-0.94057645	-0.25988034	0.16276225
-0.38796126	0.45292806	0.46269698
-1.08343253	0.30672514	0.37275004
-0.09287693	-0.53119528	0.92664730
0.92281783	0.45212450	0.85721240
0.56450035	-0.68743437	0.87846725
0.99089314	1.69414102	0.51902804
-0.67701428	-0.55649453	0.05289498
0.91426588	-0.90785148	0.07967785
-0.45269199	0.74898604	0.72727769
-0.85591268	0.09516568	0.87864092
-0.24761616	1.33168013	0.45531655
-0.77242964	-0.23570622	0.98500389
0.19913391	0.99918534	0.74163873
0.20984572	0.81496177	0.91261622
-0.40631864	-1.18575028	0.85328786
-0.22713774	0.25401727	0.39136349
0.00081720	0.53300860	0.89551851
0.19330067	-0.08682808	0.35373249
0.44962340	-0.48048766	0.65842927
-0.59178979	1.50727652	0.59158889
1.35693794	-0.46640247	0.58014277
0.15568209	-0.35544552	0.92331309
-0.31598521	-0.26703630	0.96851853
-0.17478473	-0.53060755	0.82748575
0.44151951	0.27273360	0.43803054
-0.67394644	0.04999764	0.94884158
0.32164190	-0.93331792	0.91067256
0.46248020	-0.35695362	0.62421051
1.35714470	-0.68863291	0.32649509
-0.20960317	0.33256067	0.42678889
-0.12413833	0.82637268	0.25430565
0.51030716	1.01247906	0.39608358
-0.74499428	-0.37071981	0.14346178
1.23978010	0.82456056	0.39133658
0.10623985	-1.55794987	0.55860025
-0.22604699	0.59825415	0.91895446
-0.38725185	-0.19950157	0.29283984
0.83155350	0.21819273	0.06050786
-1.14091464	-0.14233150	0.68673130
0.02796632	0.46029554	0.02133714
0.15983513	-0.42683453	0.68158597
0.10619471	-1.49626374	0.20674812
0.07464784	-0.37838140	0.57145027
-0.41639925	-0.22923555	0.04875194
-0.96616095	0.26339542	0.36657461
-0.45320759	0.22551939	0.85585260
0.72027435	-0.07162416	0.60635889
-0.05211780	1.07526962	0.78411509
-0.03158408	-1.01452429	0.73989588
-0.86172302	0.40412364	0.21882423
-0.89616566	-0.17832714	0.36343299
0.09520872	1.33964968	0.37125457
0.81766921	-0.68101541	0.53025211
0.17340465	-0.28867239	0.46092110
1.47186369	-0.57553008	0.70613313
-0.13427792	-1.22984140	0.98767529
0.25350888	-0.83630031	0.76874947
1.48652671	0.19226484	0.27731808
-0.22915614	-0.05429036	0.90753926
0.47505320	0.89674081	0.82060327
0.39540513	0.08012463	0.12523597
-0.57927517	0.96625538	0.87527080
0.00463591	-0.89946162	0.46839338
0.21328969	0.80081136	0.48053895
-0.33279714	0.04170109	0.90197250
1.12807212	-0.48942307	0.73087179
-0.27425506	-0.47846784	0.74444452
-0.30799025	1.30975561	0.51294999
0.42721424	-0.38355041	0.85416918
0.39701562	-0.23151250	0.93166239
-0.01441306	0.11849621	0.09129750
0.82368707	-0.05782957	0.15166243
0.40064062	1.02223956	0.56497681
-0.02845415	0.38725463	0.83124452
0.97208207	-0.47530518	0.84455425
-0.07354639	0.30580258	0.31754023
-0.46071858	0.39599629	0.95521762
-0.49892050	0.06630436	0.59267394
-0.04171621	1.19572052	0.54199582
0.32340354	0.50064527	0.05230157
1.64365903	0.54764024	0.78361316
0.70034906	-0.09177230	0.27098604
-0.23781170	-1.47818420	0.98635403
-0.54797286	-0.57605568	0.16891710
-0.17506709	0.28356108	0.75182487
-0.50378096	0.73777878	0.23868792
-0.26206580	1.02007144	0.64722342
0.82926368	0.36108027	0.13476992
0.64705920	0.35852007	0.50522718
1.29291317	-0.56442086	0.02525910
-0.39227658	0.86746870	0.98655084
-0.41519922	0.19484402	0.24050960
0.23378458	0.54926000	0.65093372
1.14873671	0.08019352	0.91710053
1.44945848	0.51513119	0.82660416
-0.88215556	0.78696884	0.88477771
-0.02016897	-0.09031407	0.36542818
-0.01370988	0.16440222	0.70573416
-1.04066091	-1.14852941	0.26488251
0.86966982	-0.34795956	0.43875592
0.07704343	-0.40801971	0.08425475
1.25446650	-0.92619239	0.13594276
0.68013676	0.09682653	0.58497460
0.96358825	-0.15427330	0.49671705
0.61612974	-1.06362454	0.31790242
0.85592555	-0.25983391	0.85331417
-0.21598804	0.20875689	0.52794033
0.57410219	0.08447564	0.52754652
1.34719390	0.08174854	0.48549155
0.79785092	0.36658728	0.42072444
-0.93385047	-0.13977726	0.09655305
1.63006749	0.29119522	0.78087988
-0.06517218	-0.24270147	0.37897038
0.03094845	0.16575367	0.56374826
1.34216600	1.30403135	0.63167926
0.60869814	0.14638555	0.63630752
0.31643509	-0.18282733	0.80034329
-1.01892847	0.08967530	0.69485520
-0.04698099	0.00938828	0.30556400
0.19450619	-0.82745926	0.67709568
-0.82746524	-0.13968012	0.20078747
-0.85287941	0.91668228	0.41628555
1.26350325	-0.38110761	0.56787376
-0.25181890	0.19948610	0.12625589
0.62835341	-1.37489911	0.49961010
1.57024935	0.74654134	0.62372148
0.73694763	-0.46708552	0.77446796
0.79515993	-0.63412128	0.44115513
1.56182281	0.77756885	0.08306728
-2.03130532	0.56367733	0.99230097
0.02478366	-1.09299396	0.51942334
-0.57647175	1.21081413	0.46272828
-0.67678166	0.68005033	0.28135514
0.06215460	0.30167853	0.53244287
-0.76772746	0.26389040	0.50108578
1.29994139	-0.37083884	0.97219392
-0.80196359	0.03663135	0.84528172
-0.03104795	0.90602177	0.46817835
1.14250906	0.30897854	0.52622736
0.24931308	-1.39942693	0.41153075
-0.44938016	-0.31571094	0.71339110
0.04973228	0.64943177	0.26111102
0.90781844	-0.00559887	0.31807951
-0.19924849	1.25000527	0.87290419
0.38981862	-1.57570497	0.90988921
0.32239451	-0.20385647	0.74489528
0.34661089	0.41243379	0.02418668
-0.32026947	0.70950716	0.53135610
0.26069053	-0.45698201	0.59180399
-0.12719327	-0.63811773	0.49835886
0.39717327	0.31409807	0.86383852
0.30693743	-0.30380512	0.73624265
-0.61876236	-0.50977113	0.08125572
1.14454871	-0.11865182	0.23726927
-0.41780199	-0.18870887	0.32467227
0.84134559	-0.80732202	0.60437923
-0.66271267	0.61204376	0.07406518
-0.28244880	-0.46659498	0.60274931
1.06828438	-0.19437894	0.53553690
0.11149337	-0.14339545	0.78746478
0.55326206	0.04225003	0.55826206
-1.04098490	-0.54216315	0.55106812
-0.30502798	-0.77467310	0.45218868
0.55023813	1.92934739	0.59714923
0.41876730	-0.72227099	0.49041486
-0.51144852	-0.41814899	0.17030063
-1.12767296	0.35167217	0.78113257
-0.31860256	-1.03741063	0.02659799
0.55867520	0.18462816	0.38731920
0.82896301	-0.17789454	0.90924749
0.21293973	-1.15701048	0.35653207
-0.55935786	-0.32955547	0.94710755
0.25856779	-0.15961368	0.89130156
0.98885204	0.67781899	0.90662720
-0.22830593	-0.01158817	0.08394859
-0.30668696	-1.13319861	0.94499491
-0.70096249	1.81561262	0.22218217
0.46041393	0.06222389	0.27075412
0.18573299	-1.18795152	0.62940533
-0.34695376	-1.36667006	0.58459318
0.25840098	0.59107635	0.74920315
-0.72804905	-0.52219278	0.50555907
0.89669304	-0.68836971	0.90481793
0.20886778	0.35979863	0.06889635
-0.15426112	-2.05285944	0.71567230
-0.09105040	-0.09387627	0.68728193
0.62658178	-0.25594735	0.72735272
1.15299289	-0.83442703	0.79338443
0.89566787	0.30297085	0.67549463
0.27736643	0.49587129	0.57696111
-0.31838121	-0.59292354	0.46817415
0.22928124	0.33945148	0.76868594
-0.59360410	0.01267025	0.14965447
0.36505471	0.75166260	0.17454231
0.39126897	-0.10823923	0.40808991
0.42068185	0.22772404	0.65696472
-0.70822922	-0.16594893	0.84531980
0.48497077	-0.25480407	0.97950801
-0.39052994	-0.19300647	0.56505023
0.42422211	-0.44026074	0.74024250
-1.11079489	-0.39058794	0.77161847
-1.58864393	1.56660767	0.08157683
0.77749874	0.14494049	0.52619881
0.59876943	-0.34789827	0.65875173
-0.84925153	0.17789571	0.96967153
-0.42238865	0.87016553	0.47582955
-0.42688829	0.06955376	0.59277570
-0.07380764	0.35421965	0.88194813
0.07614927	0.00458422	0.34121568
-0.04975091	0.10729174	0.80701601
-1.06028396	-0.61573935	0.97847446
-0.49389801	0.40264422	0.09271765
-0.26066422	0.56965501	0.40750470
-0.76023515	-0.09082820	0.11149823
2.00126040	0.02003026	0.57770358
-0.44025117	0.57796397	0.78086987
1.28900860	-0.06778968	0.07064876
-0.16723780	-1.04468885	0.84470052
0.84956780	-1.06879573	0.54281864
-0.17418649	0.84776588	0.32046647
-0.31865616	0.19804027	0.45208474
0.54140058	-0.31267947	0.40511800
0.53251296	-0.80242760	0.83358037
-0.03583258	0.08927381	0.61926976
0.85320359	0.30778982	0.57197652
0.92715146	-0.28466490	0.67434596
-0.62913090	-0.69172151	0.79609675
-1.13228732	-0.21125680	0.26701663
-1.63345781	0.05040409	0.28455403
-2.00613818	-0.22475730	0.54984600
0.48593310	-0.35348136	0.40710198
-0.27014946	0.15077009	0.64311814
0.89007537	0.44120885	0.06615074
-0.81726470	-0.05336842	0.99558870
-1.66890813	-0.63004684	0.88916742
0.66427601	0.68627738	0.38287687
-0.58334406	0.00491042	0.82021648
0.58855906	0.27932022	0.25156748
0.66242627	1.43504936	0.30301728
0.33950994	0.67127358	0.33824853
0.12153101	-1.67888062	0.36288214
-0.23648255	-0.33899484	0.39242111
-0.51217360	0.12886825	0.34465056
-0.25417414	0.06542508	0.04434466
-0.66908864	0.73897770	0.92249840
-0.28447220	0.62874610	0.84131633
0.15565536	0.12836657	0.66698066
0.31910276	0.50664225	0.37309228
-0.73383845	0.61263407	0.50139495
-1.08638247	-0.41220248	0.09066807
-1.09439345	0.52752708	0.48787109
-0.42542596	0.25210443	0.77473908
0.23431932	-0.18852125	0.94013203
-0.01463279	-0.17035849	0.74617314
-0.09102565	0.58622476	0.54626566
1.68147891	-0.46631607	0.75773033
0.88907225	0.53947515	0.80218936
-1.49992965	-0.42760622	0.68253620
0.17402652	-0.66613620	0.33580654
-0.15545942	-1.19126818	0.45083395
2.05528540	0.25493909	0.55709217
-0.10495703	0.72619581	0.57651283
-0.94890600	-0.39593991	0.83108906
-0.94821834	0.61891221	0.37611540
0.53252467	-0.33673176	0.30173728
-0.78641738	-0.00264882	0.01430062
1.58262307	-0.12831403	0.50031602
-0.48252869	-1.31648639	0.72782635
1.48584736	0.28041952	0.77595716
0.41343255	1.11799558	0.07243491
-0.75713836	-0.26973285	0.93976410
-0.52027807	0.75077863	0.06179553
-1.14613537	0.64414746	0.34117522
-0.31783533	-0.32112790	0.94083728
0.86783716	0.39857162	0.59060129
-0.20998885	-1.55931849	0.40342713
0.71006842	0.02939178	0.15020676
0.03147310	0.36292766	0.79150920
0.49894726	-1.34950705	0.78875973
-0.16214763	0.65118839	0.70964596
0.45788229	-0.36327993	0.40588966
0.52962340	0.05595746	0.29953740
0.91605091	-1.31063116	0.11902904
0.76500567	1.08847928	0.33578928
-0.09614748	0.53342238	0.65849005
-0.38724247	0.46191241	0.66460885
-1.13007678	-0.41841077	0.79745913
0.46905182	-0.20391607	0.78611240
-0.76294425	-0.04639070	0.14411636
